t,msd
108.15,301.8327307539657
108.25,309.4238831446103
108.35000000000001,309.5889783901634
108.45,309.8668062172781
108.55,311.7380823302857
108.65,303.50866865627484
108.75,309.42721663753576
108.85000000000001,311.16859058262924
108.95,311.5583686554403
109.05,313.40650803133764
109.15,305.1939485241364
109.25,312.718541095735
109.35000000000001,312.8215172958162
109.45,313.1931041790589
109.55,315.0632274824782
109.65,306.6546231436152
109.75,314.20961099512783
109.85000000000001,314.41886896518207
109.95,314.7590957740312
110.05,316.60735803528354
110.15,308.06474421941584
110.25,315.9510463260439
110.35000000000001,316.11356144090144
110.45,317.72744194278823
110.55,318.2103003740775
110.65,309.95611771118894
110.75,317.5627456906802
110.85000000000001,322.80165374506754
110.95,318.06052420250677
111.05,319.850713872712
111.15,311.6805902131176
111.25,319.1454780667872
111.35000000000001,319.2301434611792
111.45,319.59754142344735
111.55,321.37698624467254
111.65,313.22670792761323
111.75,320.86121724340046
111.85000000000001,320.7928246459394
111.95,321.4261525520748
112.05,322.8987206518655
112.15,314.7677958890082
112.25,322.3460708039587
112.35000000000001,322.38882776632545
112.45,322.76985466395513
112.55,324.5055867339073
112.65,316.3073818648925
112.75,323.90993433628535
112.85000000000001,323.82202698851614
112.95,324.25872135424333
113.05,325.9819895110236
113.15,317.84948740344026
113.25,325.39106340880454
113.35000000000001,325.3900523784322
113.45,325.6784671641213
113.55,327.43668721488274
113.65,319.2971009706212
113.75,326.80240696507656
113.85000000000001,326.8066820601026
113.95,327.2360387615453
114.05,328.9816660993259
114.15,320.931107044331
114.25,328.40927095796656
114.35000000000001,328.3327263417753
114.45,328.7328250442199
114.55,330.4084957799664
114.65,322.3914743868924
114.75,329.93069993327924
114.85000000000001,329.83597648372904
114.95,330.321410741941
115.05,331.93690095039165
115.15,324.01829978080457
115.25,331.4185293367447
115.35000000000001,331.3564571062942
115.45,331.87177064360316
115.55,333.5431845375793
115.65,325.5646338456492
115.75,333.02330397338096
115.85000000000001,332.91278960069957
115.95,333.42497742450473
116.05,334.98257465297377
116.15,327.01811807395694
116.25,334.42501491376726
116.35000000000001,334.3709646009244
116.45,334.9718912774344
116.55,336.6055240606161
116.65,328.57066833984607
116.75,335.8809450749953
116.85000000000001,335.9041385294912
116.95,336.4909770206923
117.05,338.1567285499756
117.15,330.32014775093154
117.25,337.64722852127414
117.35000000000001,337.56119774008
117.45,338.12316074331875
117.55,339.7449067821788
117.65,331.71702648764926
117.75,339.1133538514641
117.85000000000001,339.0324259511012
117.95,339.61318234249137
118.05,341.21504540761157
118.15,333.37185135901035
118.25,340.73257266723164
118.35000000000001,340.61170911521714
118.45,341.1729723879061
118.55,342.7465203261429
118.65,334.9012346357215
118.75,342.2570673394116
118.85000000000001,342.1368356598958
118.95,342.85016924919677
119.05,344.22347134148674
119.15,336.4538272821156
119.25,343.6477917668964
119.35000000000001,343.5593682190791
119.45,344.2375281142733
119.55,345.7309210624898
119.65,337.99041907749364
119.75,345.3161096641345
119.85000000000001,345.0767687264893
119.95,345.7543559068042
120.05,347.2145756355093
120.15,339.39380869304887
120.25,346.69426901297925
120.35000000000001,346.55163370537394
120.45,347.2662482045788
120.55,348.6889898116501
120.65,341.0294765620912
120.75,348.36392721662594
120.85000000000001,347.9974873312449
120.95,348.7214979241435
121.05,350.2315248921728
121.15,341.1809570960264
121.25,349.8914927248399
121.35000000000001,349.64963878590225
121.45,350.3662769645187
121.55,351.7280904719031
121.65,344.072139100467
121.75,351.35218683143546
121.85000000000001,351.2472055050676
121.95,351.97325506109195
122.05,353.3282640145562
122.15,345.7774291600783
122.25,353.01237642027763
122.35000000000001,352.8377655094229
122.45,353.415895680517
122.55,354.6420236318687
122.65,347.18618192434684
122.75,355.618506698919
122.85000000000001,354.3208935642118
122.95,354.99681663703075
123.05,356.3492992090563
123.15,348.9068066036075
123.25,356.00387569303103
123.35000000000001,355.83051006436216
123.45,356.68685369695237
123.55,357.91541358825134
123.65,350.4671426265771
123.75,357.55531628974853
123.85000000000001,357.433122567132
123.95,358.2329710415038
124.05,359.282172740947
124.15,351.834238524515
124.25,359.0021439497579
124.35000000000001,358.8149443882164
124.45,353.7639358519998
124.55,360.7973666108693
124.65,353.42702148262583
124.75,360.5521247055109
124.85000000000001,360.7094288758379
124.95,361.0704007674508
125.05,362.2111820890389
125.15,354.89656339240616
125.25,362.04460572912757
125.35000000000001,361.9129407428759
125.45,362.6853870601293
125.55,363.8235192502563
125.65,356.4596111336053
125.75,363.49881961875644
125.85000000000001,362.2909928975355
125.95,364.23425563481976
126.05,365.726202489384
126.15,358.1345907076286
126.25,365.02141436500597
126.35000000000001,364.9002978517714
126.45,365.7818187921742
126.55,366.68159428362145
126.65,359.5749279008514
126.75,366.5502351581021
126.85000000000001,366.4706882347811
126.95,367.41901545424156
127.05,368.3040683631652
127.15,361.25370796197484
127.25,368.03723979295376
127.35000000000001,367.89144960483804
127.45,368.6638192044214
127.55,369.75185039081447
127.65,362.69186794170514
127.75,369.6067142717313
127.85000000000001,369.445862490025
127.95,370.5342758532183
128.05,372.6600690632195
128.15,367.5228288210484
128.25000000000003,367.6998175374038
128.35000000000002,368.204285722111
128.45000000000002,371.47589691501287
128.55,376.24666807412785
128.65,369.19206569761167
128.75000000000003,369.39343254294846
128.85000000000002,369.5738640280339
128.95000000000002,372.98891821065513
129.05,377.73319168413644
129.15,370.9679639813697
129.25000000000003,370.88662388960756
129.35000000000002,371.32559177355586
129.45000000000002,373.85527648774996
129.55,379.4527842005003
129.65,372.18532009823394
129.75000000000003,372.42443420029593
129.85000000000002,372.8947502421165
129.95000000000002,376.1945695297574
130.05,380.89390729830933
130.15,373.824520428994
130.25000000000003,374.0055005574482
130.35000000000002,374.42887750348393
130.45000000000002,377.56268568049626
130.55,382.35147174706617
130.65,375.28125617043355
130.75000000000003,375.5267774241628
130.85000000000002,375.90001766637135
130.95000000000002,379.20810515358096
131.05,383.95038847298855
131.15,376.9039393291186
131.25000000000003,376.99041127326984
131.35000000000002,377.39133933268437
131.45000000000002,380.76025280597435
131.55,385.64355980238867
131.65,378.4449371550442
131.75000000000003,378.6339899740423
131.85000000000002,379.0792358816701
131.95000000000002,382.3938458685649
132.05,387.045892961484
132.15,379.8783361550907
132.25000000000003,380.2010197852642
132.35000000000002,380.5915180860847
132.45000000000002,383.88072425428754
132.55,388.81799438527844
132.65,381.53460986709723
132.75000000000003,381.800786434322
132.85000000000002,382.1320816942041
132.95000000000002,385.5556957236902
133.05,390.4126946193948
133.15,383.1773801006099
133.25000000000003,383.4959141055598
133.35000000000002,383.76070229915905
133.45000000000002,387.1521223897577
133.55,392.1712817199628
133.65,384.78437574772715
133.75000000000003,384.99972617419513
133.85000000000002,385.4195731012531
133.95000000000002,388.80162466273674
134.05,393.87697369204994
134.15,386.4901447935541
134.25000000000003,386.76157662476703
134.35000000000002,387.16374201040344
134.45000000000002,390.454244189906
134.55,395.47101021899834
134.65,387.99495114569186
134.75000000000003,388.44343313252597
134.85000000000002,388.7190328676874
134.95000000000002,392.1241164404104
135.05,397.2119395898781
135.15,389.9812155983861
135.25000000000003,389.9505832099525
135.35000000000002,390.2089487424821
135.45000000000002,393.67457733022167
135.55,398.7774818395162
135.65,391.29867077236787
135.75000000000003,391.61892874605877
135.85000000000002,391.86949060649914
135.95000000000002,395.22032786313457
136.05,400.24048177416694
136.15,392.74009089306685
136.25000000000003,393.0476730447853
136.35000000000002,393.34645333811204
136.45000000000002,386.0973377941487
136.55,401.92741286166455
136.65,394.30952972762793
136.75000000000003,394.6656720380015
136.85000000000002,394.83871487118193
136.95000000000002,398.25434836101084
137.05,403.44818184593754
137.15,395.86130997147876
137.25000000000003,396.2931406301861
137.35000000000002,396.45558385213246
137.45000000000002,399.91854987223127
137.55,405.1153053565604
137.65,397.44270333100644
137.75000000000003,397.75584207395787
137.85000000000002,398.00133721147444
137.95000000000002,401.4836661029422
138.05,406.6100372819978
138.15,398.9511844320441
138.25000000000003,399.2990567602758
138.35000000000002,399.59318742009805
138.45000000000002,402.82854160392134
138.55,408.0469885194372
138.65,400.3482335933656
138.75000000000003,400.7063413659151
138.85000000000002,401.08573742121797
138.95000000000002,404.51951654507235
139.05,409.66173381139856
139.15,402.0063728242633
139.25000000000003,402.3084102393981
139.35000000000002,402.59493610675287
139.45000000000002,405.9864606934208
139.55,411.23804472047084
139.65,403.49464061072956
139.75000000000003,403.31143653298244
139.85000000000002,404.1576744437022
139.95000000000002,407.44136817549213
140.05,412.70236747064627
140.15,404.967255106175
140.25000000000003,405.2306057983383
140.35000000000002,405.4652581347932
140.45000000000002,409.007915647978
140.55,414.36426901069285
140.65,406.52160711905395
140.75000000000003,406.890342070903
140.85000000000002,407.15261913942805
140.95000000000002,410.56925744202715
141.05,415.99787095776253
141.15,408.16776656185834
141.25000000000003,408.5001643548132
141.35000000000002,408.8012910466224
141.45000000000002,412.7412487859433
141.55,417.5427206224785
141.65,409.6128837185162
141.75000000000003,410.0101531066851
141.85000000000002,410.23292633707183
141.95000000000002,413.6178361773879
142.05,419.0706654687599
142.15,403.53747434873213
142.25000000000003,411.3917287914249
142.35000000000002,411.8319819978885
142.45000000000002,415.0367786801602
142.55,420.508461427603
142.65,412.5724478342089
142.75000000000003,412.86767443217724
142.85000000000002,413.1829292841229
142.95000000000002,416.50594022154576
143.05,422.0678483955873
143.15,414.11227115762375
143.25000000000003,414.13892435923856
143.35000000000002,414.4552838214505
143.45000000000002,417.7913876262016
143.55,423.3506694412534
143.65,415.2188336944626
143.75000000000003,415.5089315314569
143.85000000000002,415.96743314464334
143.95000000000002,419.12168187554096
144.05,425.60030752409375
144.15,416.665387889371
144.25000000000003,416.97402713020546
144.35000000000002,417.3510989350713
144.45000000000002,420.5274148331574
144.55,426.09516204222194
144.65,417.68201735209396
144.75000000000003,418.4572131665188
144.85000000000002,418.5576378069923
144.95000000000002,421.8452315325909
145.05,427.47847195725774
145.15,419.4397393130523
145.25000000000003,419.7396281143804
145.35000000000002,420.09221862449925
145.45000000000002,423.22137768987596
145.55,428.97518101496314
145.65,420.85819746101225
145.75000000000003,421.09796970083084
145.85000000000002,421.4740669467441
145.95000000000002,424.7605486474129
146.05,430.44355855784073
146.15,422.39699554375875
146.25000000000003,422.599482730592
146.35000000000002,423.04465520699057
146.45000000000002,426.0357463256035
146.55,431.88592868132537
146.65,423.7883804813213
146.75000000000003,424.0585305875896
146.85000000000002,424.4195854746136
146.95000000000002,427.5461107567883
147.05,433.4151627087775
147.15,425.3924619554565
147.25000000000003,425.43223897261413
147.35000000000002,425.82623719271186
147.45000000000002,427.878387306402
147.55,434.92453621973794
147.65,426.8354548082454
147.75000000000003,426.26727249455854
147.85000000000002,427.3353925311876
147.95000000000002,430.37090774361235
148.05,436.2957011267271
148.15,428.06975672570957
148.25000000000003,427.7794017407611
148.35000000000002,428.5911433193521
148.45000000000002,431.7634278207676
148.55,437.77074861953804
148.65,430.1918134886072
148.75000000000003,429.73905117437386
148.85000000000002,430.1909118134514
148.95000000000002,432.80431970505185
149.05,439.36685895805874
149.15,431.1146315876845
149.25000000000003,431.21550753549116
149.35000000000002,431.7906178059907
149.45000000000002,434.754283264548
149.55,440.8958052399766
149.65,432.51512705771256
149.75000000000003,432.55496279034566
149.85000000000002,433.1617111867035
149.95000000000002,436.1142705228798
150.05,442.18584903357754
150.15,434.0162975263693
150.25000000000003,434.0293967343225
150.35000000000002,434.6083917861593
150.45000000000002,437.45506788935046
150.55,443.6791731707268
150.65,435.47503490019653
150.75000000000003,435.4729130196892
150.85000000000002,436.04406258412274
150.95000000000002,438.853773231914
151.05,445.1228315410769
151.15,437.0028890280456
151.25000000000003,436.8410726268828
151.35000000000002,437.3004012439622
151.45000000000002,440.39585175825243
151.55,446.65220146972547
151.65,438.23703932208826
151.75000000000003,438.35918358716714
151.85000000000002,438.9630752502087
151.95000000000002,441.70662616695387
152.05,448.0896238818687
152.15,439.75163694702815
152.25000000000003,439.77085931520264
152.35000000000002,440.31818579616277
152.45000000000002,443.2506570780373
152.55,449.57321044008626
152.65,441.1867002302228
152.75000000000003,441.66772768155073
152.85000000000002,441.6150610019182
152.95000000000002,444.4266951887992
153.05,450.8797202431331
153.15,442.0868978718843
153.25000000000003,442.5864383760197
153.35000000000002,443.21242136498796
153.45000000000002,445.5105519168393
153.55,452.2959911097432
153.65000000000003,444.02916953411585
153.75000000000003,444.5840310747018
153.85000000000002,444.5307300176525
153.95000000000002,447.2856850661226
154.05,453.7532319800281
154.15000000000003,445.3849886022099
154.25000000000003,445.43971568449217
154.35000000000002,446.08898940647583
154.45000000000002,448.42058222802217
154.55,455.09531282990895
154.65000000000003,446.7571810258192
154.75000000000003,446.63771128191075
154.85000000000002,447.22264169822614
154.95000000000002,449.9551919805684
155.05,456.5711375249146
155.15000000000003,448.1986820951211
155.25000000000003,447.87872529270936
155.35000000000002,448.5595939636397
155.45000000000002,451.2526700611389
155.55,457.90956153737903
155.65000000000003,449.470329616404
155.75000000000003,449.42386466425603
155.85000000000002,450.7177062946824
155.95000000000002,452.69322963929534
156.05,459.1677478885055
156.15000000000003,450.7783070656775
156.25000000000003,450.74458377783566
156.35000000000002,451.4513446804138
156.45000000000002,453.9299074824001
156.55,460.72679263667686
156.65000000000003,452.1993936059949
156.75000000000003,452.13331253060863
156.85000000000002,452.7408559655978
156.95000000000002,455.2517602880824
157.05,462.00717159584406
157.15000000000003,453.5651915488978
157.25000000000003,453.3356357650577
157.35000000000002,454.2493109740009
157.45000000000002,456.6995129956866
157.55,463.5592454156528
157.65000000000003,454.89218906706765
157.75000000000003,454.7127334839523
157.85000000000002,455.410621786526
157.95000000000002,457.9160223630422
158.05,464.7408027447089
