series,Rg_over_lc,Re_over_lc,position_class
living worms,0.0896521,0.276436,0
living worms,0.106379,0.255685,0
living worms,0.131252,0.229971,0
living worms,0.124274,0.283919,0
living worms,0.109611,0.246452,0
living worms,0.116968,0.121618,0
living worms,0.13497,0.106645,0
living worms,0.110482,0.145921,0
living worms,0.109218,0.104815,0
living worms,0.127286,0.148008,0
living worms,0.134164,0.203894,0
living worms,0.126816,0.181904,0
living worms,0.118756,0.233117,0
living worms,0.129521,0.242042,0
living worms,0.125659,0.195409,0
living worms,0.114126,0.191671,0
living worms,0.142865,0.09164,0
living worms,0.133724,0.191587,0
living worms,0.112783,0.148469,0
living worms,0.112292,0.0940798,0
living worms,0.117137,0.222107,0
living worms,0.1267,0.300338,0
living worms,0.115464,0.176925,0
living worms,0.12271,0.243772,0
living worms,0.10139,0.141141,0
living worms,0.103592,0.125433,0
living worms,0.0872709,0.256086,0
living worms,0.0957692,0.321681,0
living worms,0.106821,0.276006,0
living worms,0.112899,0.132098,0
living worms,0.0937562,0.223794,0
living worms,0.0975661,0.196956,0
living worms,0.118362,0.125126,0
living worms,0.134669,0.0750756,0
living worms,0.0981969,0.14182,0
living worms,0.108056,0.178967,0
living worms,0.120316,0.0475989,0
living worms,0.0923603,0.248047,0
living worms,0.0854747,0.197585,0
living worms,0.0981429,0.18714,0
living worms,0.108301,0.190177,0
living worms,0.123592,0.149388,0
living worms,0.124555,0.263872,0
living worms,0.10266,0.246457,0
living worms,0.0885087,0.0163455,0
living worms,0.0820276,0.0638271,0
living worms,0.116344,0.0125765,0
living worms,0.122662,0.137924,0
living worms,0.110745,0.190317,0
living worms,0.119313,0.189411,0
living worms,0.108905,0.175158,0
living worms,0.0960025,0.203406,0
living worms,0.134683,0.105425,0
living worms,0.107078,0.123579,0
living worms,0.0904319,0.167256,0
living worms,0.113026,0.171121,0
living worms,0.131133,0.149987,0
living worms,0.139903,0.306645,0
living worms,0.156152,0.347292,0
living worms,0.120432,0.123544,0
living worms,0.165375,0.323536,0
living worms,0.135175,0.171153,0
living worms,0.113932,0.212492,0
living worms,0.164445,0.123657,0
living worms,0.126226,0.21221,0
living worms,0.14513,0.239449,0
living worms,0.122265,0.124226,0
living worms,0.103919,0.0766115,0
living worms,0.105278,0.138017,0
living worms,0.135529,0.241794,0
living worms,0.159054,0.273552,0
living worms,0.147073,0.36154,0
living worms,0.162909,0.284081,0
living worms,0.135899,0.295691,0
living worms,0.158255,0.374646,0
living worms,0.162655,0.312007,0
living worms,0.141298,0.293656,0
living worms,0.177648,0.483085,0
living worms,0.12742,0.264915,0
living worms,0.121564,0.312513,0
living worms,0.166719,0.51241,0
living worms,0.172698,0.398636,0
living worms,0.176933,0.495968,0
living worms,0.161631,0.483264,0
living worms,0.203994,0.625844,0
living worms,0.124224,0.0146928,0
living worms,0.123557,0.0146928,0
living worms,0.155364,0.504369,4
living worms,0.158141,0.487141,4
living worms,0.166382,0.513566,0
living worms,0.156144,0.526659,0
living worms,0.208908,0.51761,0
living worms,0.198476,0.495858,0
living worms,0.142111,0.386211,0
living worms,0.144383,0.354284,0
living worms,0.168523,0.496855,0
living worms,0.205074,0.652466,0
living worms,0.218158,0.621176,0
living worms,0.140315,0.499966,0
living worms,0.189208,0.583499,0
living worms,0.181143,0.521053,0
living worms,0.22162,0.744311,0
living worms,0.207086,0.578329,0
living worms,0.155751,0.551844,0
living worms,0.189292,0.443503,0
living worms,0.148816,0.42091,4
living worms,0.229763,0.779678,4
living worms,0.186798,0.676161,4
living worms,0.214448,0.697514,4
living worms,0.21104,0.642771,4
living worms,0.236313,0.68975,4
living worms,0.203602,0.504598,4
living worms,0.187709,0.491932,4
living worms,0.173591,0.533676,4
living worms,0.161273,0.488225,4
living worms,0.215185,0.583868,4
living worms,0.246225,0.688767,4
living worms,0.193421,0.555717,4
living worms,0.210829,0.533025,4
living worms,0.187224,0.394805,4
living worms,0.203181,0.56757,4
living worms,0.205178,0.632561,4
living worms,0.16897,0.577576,4
living worms,0.224069,0.591296,4
living worms,0.180627,0.557572,4
living worms,0.222778,0.614376,4
living worms,0.217256,0.667644,3
living worms,0.201664,0.665725,3
living worms,0.220198,0.603197,3
living worms,0.181105,0.547729,3
living worms,0.21935,0.519829,3
living worms,0.188852,0.444257,3
living worms,0.201172,0.497153,3
living worms,0.205375,0.477047,2
living worms,0.214314,0.404273,2
living worms,0.217244,0.459253,3
living worms,0.201529,0.407703,2
living worms,0.223873,0.46346,2
living worms,0.221212,0.456199,2
living worms,0.221462,0.500692,1
living worms,0.214172,0.519008,2
living worms,0.228994,0.560064,2
living worms,0.225457,0.573638,2
living worms,0.218685,0.564806,1
living worms,0.211312,0.588239,1
living worms,0.207531,0.494872,2
living worms,0.207999,0.654167,2
living worms,0.199878,0.552581,1
living worms,0.197087,0.536882,1
living worms,0.237391,0.719352,1
living worms,0.216739,0.59261,1
living worms,0.212735,0.708871,2
living worms,0.216804,0.647794,1
living worms,0.190712,0.640393,1
living worms,0.222604,0.736865,1
living worms,0.235831,0.78666,1
living worms,0.241191,0.832438,1
living worms,0.219801,0.713744,1
living worms,0.191905,0.649493,1
living worms,0.228743,0.793095,1
living worms,0.244301,0.787332,1
living worms,0.261016,0.847533,1
living worms,0.256974,0.815854,1
living worms,0.226378,0.753734,1
living worms,0.236103,0.778515,1
living worms,0.230128,0.788212,1
living worms,0.223816,0.708206,1
living worms,0.177442,0.541648,1
living worms,0.167128,0.426991,1
living worms,0.232918,0.538435,1
living worms,0.189399,0.666444,1
living worms,0.202382,0.731088,1
living worms,0.269571,0.827532,1
living worms,0.195338,0.602738,1
living worms,0.276775,0.908343,1
living worms,0.240405,0.744567,1
living worms,0.224199,0.711125,1
living worms,0.210421,0.748859,1
living worms,0.271851,0.847711,1
living worms,0.268335,0.87423,1
living worms,0.211257,0.646305,1
living worms,0.184614,0.606727,1
living worms,0.224906,0.62722,1
living worms,0.212562,0.700306,1
living worms,0.214967,0.740668,1
living worms,0.209298,0.674611,1
living worms,0.194109,0.639172,1
living worms,0.214581,0.606725,1
living worms,0.198023,0.634363,1
living worms,0.168221,0.48538,1
living worms,0.156611,0.397728,1
living worms,0.154179,0.529756,1
living worms,0.159351,0.467948,1
living worms,0.175335,0.542447,1
living worms,0.152585,0.348947,1
living worms,0.151029,0.38159,1
living worms,0.16838,0.448742,1
living worms,0.170675,0.409798,1
living worms,0.147864,0.388421,1
living worms,0.133959,0.495623,1
living worms,0.130471,0.476664,1
living worms,0.0816063,0.242972,1
living worms,0.0930029,0.327498,1
living worms,0.168523,0.505032,1
living worms,0.184955,0.641815,1
living worms,0.12247,0.31011,1
living worms,0.132536,0.252061,1
living worms,0.149782,0.395613,1
living worms,0.179784,0.516829,1
living worms,0.137037,0.379757,1
living worms,0.145945,0.468843,1
living worms,0.167644,0.341445,1
living worms,0.198069,0.475148,1
living worms,0.218875,0.759956,1
living worms,0.190209,0.520636,1
living worms,0.164402,0.504744,1
living worms,0.104881,0.30031,1
living worms,0.0572164,0.0464627,1
living worms,0.0951084,0.247093,1
living worms,0.0890008,0.263259,1
living worms,0.126442,0.361691,1
living worms,0.138762,0.373926,1
living worms,0.139871,0.42075,1
living worms,0.187896,0.631506,1
living worms,0.219394,0.731428,1
living worms,0.227626,0.688652,1
living worms,0.224311,0.773393,1
living worms,0.223905,0.70907,1
living worms,0.195486,0.677664,2
living worms,0.232528,0.811156,2
living worms,0.244422,0.823183,2
living worms,0.215485,0.7275,2
living worms,0.262456,0.844867,2
living worms,0.235751,0.763835,2
living worms,0.209905,0.709078,2
living worms,0.212389,0.699051,2
living worms,0.229193,0.773272,2
living worms,0.246769,0.756166,3
living worms,0.195703,0.615747,3
living worms,0.212224,0.624887,3
living worms,0.172603,0.544168,3
living worms,0.170855,0.56001,3
living worms,0.18497,0.543985,3
living worms,0.144886,0.469301,3
living worms,0.122645,0.376867,3
living worms,0.108327,0.324565,3
living worms,0.141186,0.46497,3
living worms,0.190772,0.388914,3
living worms,0.224559,0.675516,3
living worms,0.209889,0.668154,3
living worms,0.197609,0.709557,3
living worms,0.20448,0.51321,3
living worms,0.221536,0.719003,4
living worms,0.187271,0.519469,4
living worms,0.201413,0.603817,4
living worms,0.208118,0.457273,4
living worms,0.180711,0.438618,4
living worms,0.166904,0.579377,4
living worms,0.160721,0.474775,4
living worms,0.164571,0.471495,4
living worms,0.224704,0.446326,4
living worms,0.193676,0.599187,4
living worms,0.222571,0.59652,4
living worms,0.184521,0.50486,4
living worms,0.217569,0.693482,4
living worms,0.211439,0.634518,0
living worms,0.200951,0.586724,0
living worms,0.183042,0.602346,0
living worms,0.163696,0.595031,0
living worms,0.156027,0.296956,0
living worms,0.145794,0.475847,0
living worms,0.129966,0.350487,0
living worms,0.139702,0.36711,0
living worms,0.11628,0.35423,0
living worms,0.154688,0.420151,0
living worms,0.137828,0.386507,0
living worms,0.171321,0.474831,0
living worms,0.153296,0.404252,0
living worms,0.142382,0.359762,0
living worms,0.145772,0.353172,0
living worms,0.137101,0.356161,0
living worms,0.129678,0.190272,0
living worms,0.118801,0.195409,0
living worms,0.106849,0.245618,0
living worms,0.109149,0.0103378,0
living worms,0.110577,0.0206756,0
living worms,0.0817349,0.0236191,0
living worms,0.106343,0.0158138,0
living worms,0.115273,0.00877193,0
living worms,0.092609,0.0137924,0
living worms,0.0886134,0.0591338,0
living worms,0.110682,0.206942,0
living worms,0.112613,0.271603,0
living worms,0.122037,0.145407,0
living worms,0.128762,0.128156,0
living worms,0.122947,0.321511,0
living worms,0.0970207,0.284412,0
living worms,0.113686,0.292533,0
living worms,0.122511,0.369698,0
living worms,0.119709,0.294005,0
living worms,0.100143,0.288845,0
living worms,0.107592,0.295777,0
living worms,0.122368,0.347381,0
living worms,0.13886,0.300107,0
living worms,0.120071,0.235816,0
living worms,0.0897816,0.0187226,0
living worms,0.0999189,0.00745471,0
living worms,0.0934373,0.24331,0
living worms,0.102718,0.331772,0
living worms,0.0929802,0.278331,0
living worms,0.088038,0.305727,0
living worms,0.0888444,0.32468,0
living worms,0.0946098,0.332309,0
living worms,0.108156,0.283086,0
living worms,0.122787,0.28066,0
living worms,0.112244,0.211281,0
living worms,0.122182,0.262995,0
living worms,0.12945,0.254722,0
living worms,0.11158,0.252378,0
living worms,0.12329,0.141933,0
living worms,0.105088,0.222611,0
living worms,0.100998,0.16299,0
living worms,0.102605,0.0124912,0
living worms,0.096478,0.0183187,0
living worms,0.0857059,0.213495,0
living worms,0.111052,0.0187226,0
living worms,0.12636,0.222155,0
living worms,0.138568,0.156494,0
living worms,0.144692,0.188438,0
living worms,0.121458,0.191671,0
living worms,0.0974121,0.135343,0
living worms,0.0965362,0.195119,0
living worms,0.089928,0.0190058,0
living worms,0.086241,0.121063,0
living worms,0.0860838,0.197909,0
living worms,0.114337,0.0125765,0
living worms,0.105635,0.230777,0
living worms,0.104099,0.112981,0
living worms,0.0975459,0.0241117,0
living worms,0.124796,0.235879,0
living worms,0.100917,0.0102339,0
living worms,0.113842,0.275762,0
living worms,0.133215,0.0250252,0
living worms,0.128915,0.0689619,0
living worms,0.136042,0.130846,0
living worms,0.117153,0.146812,0
living worms,0.120813,0.217104,0
living worms,0.114288,0.0114185,0
living worms,0.106484,0.255685,0
living worms,0.112283,0.222856,0
living worms,0.114728,0.263556,0
living worms,0.119904,0.210891,0
living worms,0.113015,0.170276,0
living worms,0.108479,0.262528,0
living worms,0.103538,0.154453,0
living worms,0.110715,0.254806,0
living worms,0.120841,0.247944,0
living worms,0.0917436,0.192761,0
living worms,0.105215,0.162406,0
living worms,0.10616,0.136302,0
living worms,0.101777,0.16585,0
living worms,0.0812242,0.18008,0
living worms,0.102155,0.0738123,0
living worms,0.111737,0.21217,0
living worms,0.1326,0.299536,0
living worms,0.13376,0.358902,0
living worms,0.110774,0.381604,0
living worms,0.103166,0.273517,0
living worms,0.0981619,0.0124054,0
living worms,0.109963,0.386377,0
living worms,0.132004,0.0263564,0
living worms,0.140999,0.232176,0
living worms,0.154049,0.418047,0
living worms,0.188305,0.417243,0
living worms,0.189385,0.317575,0
living worms,0.18867,0.590399,0
living worms,0.218245,0.396202,4
living worms,0.17519,0.605171,0
living worms,0.196898,0.523034,0
living worms,0.165996,0.463791,4
living worms,0.207872,0.545398,4
living worms,0.179483,0.501635,4
living worms,0.17472,0.47664,4
living worms,0.179314,0.515369,4
living worms,0.207892,0.560392,4
living worms,0.200234,0.440204,0
living worms,0.195785,0.508827,0
living worms,0.22746,0.619271,0
living worms,0.162927,0.417464,4
living worms,0.210701,0.657072,4
living worms,0.170155,0.493626,4
living worms,0.20266,0.513643,4
living worms,0.203156,0.568247,4
living worms,0.194308,0.613844,4
living worms,0.156495,0.398531,4
living worms,0.171444,0.609945,4
living worms,0.188908,0.479853,4
living worms,0.199658,0.660115,4
living worms,0.223054,0.642693,4
living worms,0.161168,0.550921,4
living worms,0.203821,0.685729,4
living worms,0.214204,0.59444,3
living worms,0.234501,0.714918,3
living worms,0.151992,0.455714,3
living worms,0.149177,0.421215,3
living worms,0.217019,0.706142,3
living worms,0.22173,0.652211,3
living worms,0.248127,0.769874,3
living worms,0.207258,0.607547,3
living worms,0.219096,0.69557,3
living worms,0.232164,0.66729,3
living worms,0.224713,0.688603,3
living worms,0.261988,0.747795,2
living worms,0.184697,0.599643,3
living worms,0.196574,0.596982,2
living worms,0.199121,0.592251,2
living worms,0.225659,0.742713,2
living worms,0.244723,0.805854,2
living worms,0.258343,0.783638,2
living worms,0.204473,0.56202,2
living worms,0.237758,0.763473,2
living worms,0.231644,0.631621,2
living worms,0.220662,0.7136,2
living worms,0.240413,0.734451,2
living worms,0.22635,0.550059,2
living worms,0.228647,0.770636,1
living worms,0.17222,0.60837,1
living worms,0.204836,0.601851,1
living worms,0.211641,0.676902,1
living worms,0.222101,0.653723,1
living worms,0.210014,0.579768,1
living worms,0.225384,0.725291,1
living worms,0.219045,0.722574,1
living worms,0.236072,0.770968,1
living worms,0.204925,0.691187,1
living worms,0.22916,0.609824,1
living worms,0.225124,0.67694,1
living worms,0.256816,0.853351,1
living worms,0.17607,0.575037,1
living worms,0.227338,0.774888,1
living worms,0.232402,0.7778,1
living worms,0.197522,0.554865,1
living worms,0.199637,0.633102,1
living worms,0.249884,0.696031,1
living worms,0.200869,0.717182,1
living worms,0.240711,0.750514,1
living worms,0.202712,0.67721,1
living worms,0.230032,0.73831,1
living worms,0.226242,0.700745,1
living worms,0.237494,0.724163,1
living worms,0.258829,0.798246,1
living worms,0.182418,0.577485,1
living worms,0.236422,0.730118,1
living worms,0.250555,0.724457,1
living worms,0.257835,0.813123,1
living worms,0.204299,0.683726,1
living worms,0.226868,0.675445,1
living worms,0.224705,0.677256,1
living worms,0.270394,0.87006,1
living worms,0.202852,0.630117,1
living worms,0.211325,0.710564,1
living worms,0.229311,0.711705,1
living worms,0.224983,0.706287,1
living worms,0.247401,0.72124,1
living worms,0.203662,0.675478,1
living worms,0.213206,0.602738,1
living worms,0.233029,0.522331,1
living worms,0.228097,0.585153,2
living worms,0.212211,0.566545,2
living worms,0.190716,0.423331,2
living worms,0.224356,0.443178,2
living worms,0.206796,0.397502,2
living worms,0.198633,0.359723,2
living worms,0.228709,0.520599,2
living worms,0.226489,0.467201,3
living worms,0.216749,0.509884,3
living worms,0.248387,0.731991,3
living worms,0.226357,0.798294,3
living worms,0.238417,0.699174,4
living worms,0.224151,0.700347,4
living worms,0.258764,0.845031,4
living worms,0.238752,0.705644,4
living worms,0.222335,0.735059,4
living worms,0.228467,0.772241,4
living worms,0.250148,0.731551,4
living worms,0.239319,0.660877,4
living worms,0.214462,0.671653,4
living worms,0.207786,0.596982,4
living worms,0.234568,0.718836,4
living worms,0.243756,0.724894,4
living worms,0.241291,0.723056,4
living worms,0.233778,0.781658,4
living worms,0.226558,0.673348,4
living worms,0.246369,0.785224,4
living worms,0.181623,0.663701,4
living worms,0.206379,0.716244,4
living worms,0.208131,0.671155,4
living worms,0.215216,0.726614,4
living worms,0.2229,0.72114,4
living worms,0.23029,0.7095,4
living worms,0.230732,0.754455,4
living worms,0.252433,0.737444,4
living worms,0.248567,0.769145,4
living worms,0.221962,0.723005,4
living worms,0.206291,0.695429,4
living worms,0.222244,0.696178,4
living worms,0.228082,0.698869,4
living worms,0.218042,0.713188,0
living worms,0.182049,0.599479,0
living worms,0.196529,0.506262,0
living worms,0.176539,0.567282,0
