series,Rg_over_lc,Re_over_lc,position_class
living worms,0.0779333,0.0406721,0
living worms,0.0782284,0.038713,0
living worms,0.0827737,0.107015,0
living worms,0.0871519,0.175563,0
living worms,0.0893479,0.106943,0
living worms,0.0821649,0.143128,0
living worms,0.0907702,0.15434,0
living worms,0.0975464,0.15239,0
living worms,0.0938472,0.100516,0
living worms,0.0954169,0.124233,0
living worms,0.100811,0.143601,0
living worms,0.0894626,0.0338413,0
living worms,0.0786132,0.241028,0
living worms,0.0826842,0.196584,0
living worms,0.0916378,0.136571,0
living worms,0.079075,0.15593,0
living worms,0.105677,0.0675361,0
living worms,0.0922636,0.155294,0
living worms,0.0889306,0.137258,0
living worms,0.0946815,0.206257,0
living worms,0.0809063,0.144328,0
living worms,0.0845857,0.214944,0
living worms,0.083593,0.153107,0
living worms,0.0905575,0.228377,0
living worms,0.0770648,0.234751,0
living worms,0.0826642,0.247582,0
living worms,0.085644,0.263277,0
living worms,0.0886427,0.16702,0
living worms,0.0964279,0.144274,0
living worms,0.0906788,0.101579,0
living worms,0.0866133,0.0988709,0
living worms,0.0866139,0.136887,0
living worms,0.0853798,0.151576,0
living worms,0.0950184,0.125416,0
living worms,0.0854904,0.244799,0
living worms,0.0831112,0.250644,0
living worms,0.0884533,0.251705,0
living worms,0.0795964,0.0597496,0
living worms,0.0948834,0.142935,0
living worms,0.0871615,0.127623,0
living worms,0.0787714,0.126315,0
living worms,0.0890574,0.147429,0
living worms,0.0991051,0.0391127,0
living worms,0.0771478,0.217601,0
living worms,0.0828666,0.208588,0
living worms,0.0756782,0.15138,0
living worms,0.0819043,0.221628,0
living worms,0.0846388,0.170844,0
living worms,0.0720168,0.131061,0
living worms,0.0816134,0.175744,0
living worms,0.0789505,0.252319,0
living worms,0.0807049,0.237589,0
living worms,0.0837186,0.181806,0
living worms,0.0797965,0.177569,0
living worms,0.067266,0.192382,0
living worms,0.0723965,0.177648,0
living worms,0.0808912,0.214008,0
living worms,0.0894388,0.227356,0
living worms,0.0794197,0.253983,0
living worms,0.087123,0.223799,0
living worms,0.0790409,0.141977,0
living worms,0.089494,0.0609096,0
living worms,0.0854153,0.138182,0
living worms,0.0780731,0.231109,0
living worms,0.0732383,0.233919,0
living worms,0.0663238,0.135626,0
living worms,0.0692707,0.196975,0
living worms,0.0783738,0.163421,0
living worms,0.0891474,0.198085,0
living worms,0.0757559,0.172032,0
living worms,0.0760666,0.076489,0
living worms,0.0765221,0.132376,0
living worms,0.0710779,0.242067,0
living worms,0.0697431,0.182868,0
living worms,0.0859614,0.142935,0
living worms,0.0792546,0.0507967,0
living worms,0.0780128,0.0648774,0
living worms,0.0787782,0.122265,0
living worms,0.0699564,0.0719848,0
living worms,0.0661207,0.122957,0
living worms,0.0598604,0.160699,0
living worms,0.0686141,0.00958651,0
living worms,0.0648676,0.0166893,0
living worms,0.0672183,0.199723,0
living worms,0.0838323,0.171291,0
living worms,0.0660318,0.0121261,0
living worms,0.0820215,0.238056,0
living worms,0.0781407,0.226559,0
living worms,0.0912965,0.234751,0
living worms,0.0826254,0.205841,0
living worms,0.101816,0.187167,0
living worms,0.110583,0.240675,0
living worms,0.0952026,0.220602,0
living worms,0.0941314,0.252666,0
living worms,0.0994054,0.264843,0
living worms,0.0840987,0.250971,0
living worms,0.073604,0.21932,0
living worms,0.0927676,0.211546,0
living worms,0.0764562,0.191117,0
living worms,0.0765643,0.144641,0
living worms,0.082172,0.166553,0
living worms,0.0733455,0.213928,0
living worms,0.0650945,0.182686,0
living worms,0.076962,0.143685,0
living worms,0.0693155,0.228538,0
living worms,0.0567908,0.166626,0
living worms,0.0775348,0.219058,0
living worms,0.0791739,0.202228,0
living worms,0.0871773,0.245535,0
living worms,0.0818615,0.253125,0
living worms,0.0746751,0.240473,0
living worms,0.0767917,0.172295,0
living worms,0.0746025,0.214031,0
living worms,0.0791956,0.225097,0
living worms,0.067026,0.230828,0
living worms,0.0666766,0.217767,0
living worms,0.0797423,0.222001,0
living worms,0.0780146,0.21327,0
living worms,0.0893968,0.218816,0
living worms,0.0988403,0.1868,0
living worms,0.0769677,0.130867,0
living worms,0.0741258,0.22731,0
living worms,0.086458,0.205267,0
living worms,0.0898128,0.225263,0
living worms,0.085641,0.196227,0
living worms,0.0789838,0.197559,0
living worms,0.104634,0.19452,0
living worms,0.0868121,0.234869,0
living worms,0.0895011,0.241039,0
living worms,0.0742098,0.224946,0
living worms,0.0960891,0.264912,0
living worms,0.0883623,0.232436,0
living worms,0.111339,0.123462,0
living worms,0.0957538,0.161747,0
living worms,0.0767891,0.235797,0
living worms,0.0852652,0.169582,0
living worms,0.0799539,0.00752028,0
living worms,0.0870072,0.170704,0
living worms,0.0826205,0.190253,0
living worms,0.0840428,0.238302,0
living worms,0.0819593,0.222281,0
living worms,0.0950422,0.187167,0
living worms,0.0672523,0.110608,0
living worms,0.0895018,0.188353,0
living worms,0.0843998,0.197631,0
living worms,0.0807684,0.223398,0
living worms,0.0914624,0.179142,0
living worms,0.0985403,0.24662,0
living worms,0.0900099,0.214802,0
living worms,0.0975667,0.190049,0
living worms,0.0906739,0.00752028,0
living worms,0.0898835,0.203343,0
living worms,0.0680855,0.14364,0
living worms,0.0837707,0.200458,0
living worms,0.0796446,0.173101,0
living worms,0.0839074,0.214404,0
living worms,0.0768343,0.247053,0
living worms,0.0746952,0.189852,0
living worms,0.0755643,0.21987,0
living worms,0.0822374,0.247362,0
living worms,0.081028,0.201299,0
living worms,0.0861765,0.228674,0
living worms,0.0969572,0.242766,0
living worms,0.0956597,0.24089,0
living worms,0.0923667,0.238572,0
living worms,0.0943762,0.210736,0
living worms,0.0726251,0.13212,0
living worms,0.0749343,0.15719,0
living worms,0.0830045,0.179961,0
living worms,0.0849089,0.218742,0
living worms,0.101357,0.175539,0
living worms,0.0771929,0.231293,0
living worms,0.0958712,0.196267,0
living worms,0.083321,0.205848,0
living worms,0.0834037,0.207517,0
living worms,0.0810454,0.189244,0
living worms,0.0789608,0.258563,0
living worms,0.081167,0.222885,0
living worms,0.0837196,0.248021,0
living worms,0.0848759,0.21324,0
living worms,0.080331,0.237124,0
living worms,0.0923182,0.183993,0
living worms,0.0876813,0.259643,0
living worms,0.0929788,0.262201,0
living worms,0.0934545,0.258029,0
living worms,0.0935598,0.258029,0
living worms,0.100169,0.238302,0
living worms,0.0884149,0.248055,0
living worms,0.0909048,0.184074,0
living worms,0.0807386,0.184182,0
living worms,0.0882197,0.224065,0
living worms,0.0770529,0.197631,0
living worms,0.0868947,0.25141,0
living worms,0.100058,0.254762,0
living worms,0.0832639,0.258516,0
living worms,0.0729143,0.222605,0
living worms,0.0737808,0.219696,0
living worms,0.0768203,0.1798,0
living worms,0.0988489,0.243505,0
living worms,0.0772922,0.258344,0
living worms,0.0834909,0.131991,0
living worms,0.0886723,0.160624,0
living worms,0.0788483,0.194269,0
living worms,0.0757686,0.237053,0
living worms,0.101248,0.130542,0
living worms,0.0856421,0.167539,0
living worms,0.0971737,0.230874,0
living worms,0.0909652,0.259839,0
living worms,0.0954772,0.263237,0
living worms,0.0985602,0.225812,0
living worms,0.0844604,0.284963,0
living worms,0.0754212,0.176466,0
living worms,0.0779897,0.216791,0
living worms,0.0780967,0.193948,0
living worms,0.0866413,0.180772,0
living worms,0.0822797,0.236599,0
living worms,0.100535,0.210585,0
living worms,0.107208,0.282586,0
living worms,0.0892014,0.276517,0
living worms,0.0848377,0.276285,0
living worms,0.0870517,0.176246,0
living worms,0.0651904,0.151081,0
living worms,0.101732,0.270848,0
living worms,0.0807247,0.235016,0
living worms,0.0930504,0.188851,0
living worms,0.0875686,0.227484,0
living worms,0.0641723,0.112434,0
living worms,0.0707328,0.212553,0
living worms,0.0817547,0.265467,0
living worms,0.0607698,0.0632889,0
living worms,0.0746508,0.203555,0
living worms,0.0876063,0.166371,0
living worms,0.0847472,0.1687,0
living worms,0.0719573,0.120418,0
living worms,0.0790958,0.0963066,0
living worms,0.0838641,0.17429,0
living worms,0.0779942,0.231366,0
living worms,0.0968844,0.179091,0
living worms,0.0826552,0.234923,0
living worms,0.0969142,0.229538,0
living worms,0.0876809,0.169582,0
living worms,0.0864998,0.187785,0
living worms,0.0857758,0.146259,0
living worms,0.100772,0.199138,0
living worms,0.0861374,0.147415,0
living worms,0.100385,0.175744,0
living worms,0.0791215,0.190287,0
living worms,0.0799225,0.171031,0
living worms,0.0844296,0.2388,0
living worms,0.0820808,0.209723,0
living worms,0.0853767,0.132904,0
living worms,0.074294,0.167421,0
living worms,0.0864066,0.198374,0
living worms,0.0843122,0.18918,0
living worms,0.0821932,0.144587,0
living worms,0.0792937,0.231855,0
living worms,0.0652595,0.196825,0
living worms,0.0805069,0.234562,0
living worms,0.0815213,0.238468,0
living worms,0.0590381,0.167695,0
living worms,0.0978373,0.210198,0
living worms,0.09517,0.207922,0
living worms,0.0683173,0.139976,0
living worms,0.0772762,0.166536,0
living worms,0.0976079,0.173346,0
living worms,0.0891493,0.193831,0
living worms,0.0875601,0.237613,0
living worms,0.0898488,0.159467,0
living worms,0.0757147,0.142618,0
living worms,0.0810808,0.244186,0
living worms,0.0797521,0.246958,0
living worms,0.0855387,0.261963,0
living worms,0.10025,0.256267,0
living worms,0.102604,0.237696,0
living worms,0.0848315,0.119013,0
living worms,0.0676919,0.216085,0
living worms,0.0691401,0.227263,0
living worms,0.0745987,0.222138,0
living worms,0.0812921,0.256292,0
living worms,0.142418,0.19662,0
living worms,0.119307,0.293752,0
living worms,0.0712476,0.0535687,0
living worms,0.0956256,0.0101639,0
living worms,0.112236,0.248859,0
living worms,0.121508,0.215775,0
living worms,0.0811026,0.235493,0
living worms,0.112133,0.311768,0
living worms,0.104101,0.179,0
living worms,0.0966211,0.209732,0
living worms,0.116622,0.298142,0
living worms,0.124569,0.0194034,0
living worms,0.113928,0.152512,0
living worms,0.125711,0.165339,0
living worms,0.135553,0.302913,0
living worms,0.146164,0.306364,0
living worms,0.143642,0.281777,0
living worms,0.134861,0.101797,0
living worms,0.13178,0.241917,0
living worms,0.119825,0.281092,0
living worms,0.113491,0.0206083,0
living worms,0.0656484,0.125538,0
living worms,0.125928,0.283135,0
living worms,0.102595,0.0943904,0
living worms,0.137643,0.303409,0
living worms,0.156508,0.32398,0
living worms,0.103096,0.223838,0
living worms,0.0967232,0.278495,0
living worms,0.0938853,0.257843,0
living worms,0.17405,0.496778,0
living worms,0.155874,0.456184,0
living worms,0.201147,0.540985,0
living worms,0.195642,0.577593,0
living worms,0.169348,0.610877,0
living worms,0.136579,0.499525,0
living worms,0.193009,0.605198,0
living worms,0.216504,0.770032,0
living worms,0.140895,0.354688,0
living worms,0.177822,0.530026,0
living worms,0.0882984,0.231739,0
living worms,0.15829,0.527038,0
living worms,0.167271,0.550134,0
living worms,0.16329,0.537398,0
living worms,0.158042,0.531084,0
living worms,0.147528,0.393782,0
living worms,0.0655427,0.167134,0
living worms,0.0995565,0.18071,0
living worms,0.14106,0.28027,0
living worms,0.135262,0.223597,0
living worms,0.129227,0.221528,0
living worms,0.125239,0.212921,0
living worms,0.138845,0.216513,0
living worms,0.112756,0.258843,0
living worms,0.116524,0.144854,0
living worms,0.101969,0.317694,0
living worms,0.111565,0.32143,0
living worms,0.0879793,0.119351,0
living worms,0.159208,0.332799,0
living worms,0.127105,0.318344,0
living worms,0.154369,0.336521,0
living worms,0.119361,0.346741,0
living worms,0.137393,0.235142,0
living worms,0.150378,0.101073,0
living worms,0.109174,0.286368,0
living worms,0.135154,0.208833,0
living worms,0.121237,0.185072,0
living worms,0.102816,0.224989,0
living worms,0.10673,0.0149992,0
living worms,0.100594,0.2872,0
living worms,0.0806768,0.139295,0
living worms,0.118201,0.224288,0
living worms,0.142908,0.340724,0
living worms,0.137671,0.305152,0
living worms,0.115596,0.249467,0
living worms,0.0967879,0.252053,0
living worms,0.134254,0.395991,0
living worms,0.165005,0.399693,0
living worms,0.193154,0.543568,0
living worms,0.118217,0.234927,0
living worms,0.113661,0.3343,0
living worms,0.185858,0.593199,0
living worms,0.204242,0.661872,4
living worms,0.201754,0.69505,4
living worms,0.190826,0.610606,4
living worms,0.159614,0.522376,4
living worms,0.188367,0.574628,4
living worms,0.0927757,0.330334,4
living worms,0.120149,0.46009,4
living worms,0.14731,0.451556,4
living worms,0.204886,0.695923,4
living worms,0.215622,0.761754,4
living worms,0.203982,0.675187,4
living worms,0.223358,0.770032,4
living worms,0.220651,0.732337,4
living worms,0.170524,0.589832,4
living worms,0.196393,0.709953,4
living worms,0.197948,0.695679,4
living worms,0.16196,0.523605,4
living worms,0.197592,0.688861,4
living worms,0.165005,0.542458,4
living worms,0.200172,0.633335,4
living worms,0.160456,0.595578,4
living worms,0.143005,0.481165,4
living worms,0.157361,0.495167,4
living worms,0.131297,0.467554,4
living worms,0.158154,0.525889,4
living worms,0.218678,0.767696,4
living worms,0.188558,0.646528,4
living worms,0.113979,0.365604,4
living worms,0.118593,0.247754,4
living worms,0.189294,0.618449,4
living worms,0.180092,0.644802,4
living worms,0.177022,0.630303,3
living worms,0.168863,0.597093,3
living worms,0.153674,0.561269,3
living worms,0.245094,0.698871,3
living worms,0.237164,0.804911,3
living worms,0.160076,0.556589,3
living worms,0.215879,0.739277,2
living worms,0.221615,0.748351,2
living worms,0.169008,0.501627,3
living worms,0.146962,0.532769,2
living worms,0.140257,0.478874,2
living worms,0.175637,0.556531,2
living worms,0.191332,0.653733,2
living worms,0.209848,0.733347,2
living worms,0.196683,0.714641,2
living worms,0.233521,0.818105,2
living worms,0.169939,0.592455,2
living worms,0.180059,0.626621,2
living worms,0.10394,0.346546,2
living worms,0.169596,0.507169,2
living worms,0.115439,0.372924,2
living worms,0.0717822,0.264163,2
living worms,0.197465,0.625774,1
living worms,0.149447,0.467831,2
living worms,0.118256,0.398496,2
living worms,0.117865,0.442665,2
living worms,0.0853199,0.249665,2
living worms,0.12474,0.439835,2
living worms,0.10913,0.364169,2
living worms,0.138924,0.50371,1
living worms,0.226206,0.740911,1
living worms,0.230755,0.765475,1
living worms,0.131022,0.465573,1
living worms,0.124047,0.441752,1
living worms,0.185608,0.411497,1
living worms,0.215776,0.754764,1
living worms,0.171341,0.609093,1
living worms,0.128089,0.401801,1
living worms,0.172288,0.54501,1
living worms,0.10371,0.378873,1
living worms,0.158431,0.277418,1
living worms,0.0633194,0.207482,1
living worms,0.138556,0.364056,1
living worms,0.13084,0.398496,1
living worms,0.192033,0.654798,1
living worms,0.178639,0.608408,1
living worms,0.23921,0.795491,1
living worms,0.13339,0.48976,1
living worms,0.179655,0.600038,1
living worms,0.126915,0.304078,1
living worms,0.167339,0.533342,1
living worms,0.230304,0.729204,1
living worms,0.169151,0.595052,1
living worms,0.147358,0.534868,1
living worms,0.0571373,0.0416873,1
living worms,0.139993,0.40964,1
living worms,0.156992,0.506879,1
living worms,0.154874,0.518182,1
living worms,0.145018,0.431842,1
living worms,0.120797,0.447178,1
living worms,0.070557,0.232076,1
living worms,0.121444,0.348715,1
living worms,0.168858,0.512345,1
living worms,0.199806,0.706317,1
living worms,0.156784,0.554206,1
living worms,0.100767,0.272782,1
living worms,0.14351,0.475844,1
living worms,0.171685,0.484936,1
living worms,0.213038,0.750098,1
living worms,0.169604,0.531818,1
living worms,0.14994,0.523397,1
living worms,0.178745,0.634937,1
living worms,0.0862015,0.289394,1
living worms,0.0573804,0.161675,1
living worms,0.0775518,0.242807,1
living worms,0.141184,0.383139,1
living worms,0.200805,0.698721,1
living worms,0.150893,0.519918,1
living worms,0.171065,0.575807,1
living worms,0.140816,0.0197552,1
living worms,0.210439,0.73341,1
living worms,0.161714,0.512392,1
living worms,0.103356,0.218313,1
living worms,0.198156,0.628817,1
living worms,0.21839,0.712282,1
living worms,0.170626,0.57549,1
living worms,0.159405,0.577275,1
living worms,0.238184,0.713669,1
living worms,0.142914,0.516776,1
living worms,0.110851,0.408209,1
living worms,0.112715,0.358054,1
living worms,0.122968,0.475026,1
living worms,0.177215,0.533755,1
living worms,0.163681,0.480198,1
living worms,0.187032,0.573957,1
living worms,0.136707,0.405101,1
living worms,0.186356,0.554672,1
living worms,0.189699,0.591189,1
living worms,0.227888,0.735036,2
living worms,0.167262,0.436124,2
living worms,0.203493,0.435366,2
living worms,0.175603,0.556358,2
living worms,0.168064,0.466728,2
living worms,0.133117,0.481828,2
living worms,0.0926652,0.299238,2
living worms,0.132145,0.505645,2
living worms,0.177321,0.631847,2
living worms,0.113638,0.431967,2
living worms,0.196344,0.629447,2
living worms,0.161124,0.58963,2
living worms,0.16727,0.589443,2
living worms,0.11028,0.363794,2
living worms,0.139129,0.494121,2
living worms,0.160812,0.52132,2
living worms,0.141065,0.381821,2
living worms,0.118088,0.299134,2
living worms,0.175084,0.428812,2
living worms,0.246438,0.821262,2
living worms,0.213577,0.716937,2
