series,Rg_over_lc,Re_over_lc,position_class
model,0.208708,0.55797,4
model,0.222172,0.723484,0
model,0.116544,0.109233,0
model,0.171139,0.414212,0
model,0.189583,0.661357,4
model,0.255797,0.857427,3
model,0.0779798,0.112271,0
model,0.241031,0.825493,3
model,0.176687,0.435269,4
model,0.185358,0.288036,3
model,0.191133,0.466577,4
model,0.233719,0.763181,0
model,0.112971,0.0757814,0
model,0.18439,0.529312,0
model,0.179601,0.543382,0
model,0.250128,0.754994,4
model,0.084424,0.0282903,0
model,0.240504,0.81996,3
model,0.145961,0.289819,4
model,0.158537,0.221613,3
model,0.161151,0.435141,4
model,0.239083,0.762283,4
model,0.103922,0.0652385,0
model,0.197835,0.642576,0
model,0.148054,0.377484,0
model,0.228849,0.621608,4
model,0.0867433,0.0969211,0
model,0.23572,0.710457,3
model,0.120868,0.122781,4
model,0.138013,0.0516711,3
model,0.135993,0.43028,4
model,0.244877,0.796269,4
model,0.102219,0.0861244,0
model,0.213965,0.701164,0
model,0.127309,0.272316,0
model,0.196486,0.456803,4
model,0.0899863,0.114114,0
model,0.205575,0.544085,3
model,0.124057,0.0825453,0
model,0.147672,0.143206,2
model,0.113562,0.411229,4
model,0.247743,0.759598,4
model,0.112114,0.189002,0
model,0.219871,0.585802,4
model,0.110366,0.172739,0
model,0.158647,0.261207,4
model,0.0857557,0.0746132,0
model,0.172551,0.372994,4
model,0.146755,0.25744,0
model,0.169468,0.234648,2
model,0.226207,0.610376,4
model,0.115559,0.263977,0
model,0.206952,0.481475,4
model,0.108645,0.0939173,0
model,0.135962,0.0853057,4
model,0.0811508,0.0654283,0
model,0.155891,0.245096,4
model,0.179655,0.408213,4
model,0.18922,0.286133,3
model,0.0983792,0.334296,4
model,0.200656,0.462157,4
model,0.110919,0.187866,0
model,0.188439,0.351422,4
model,0.117698,0.0960588,0
model,0.137211,0.0991026,4
model,0.0889462,0.0653353,0
model,0.140118,0.124491,4
model,0.206931,0.458357,4
model,0.195102,0.313293,3
model,0.0995576,0.208662,3
model,0.169308,0.290594,3
model,0.106186,0.114101,0
model,0.160216,0.218136,4
model,0.131419,0.192283,0
model,0.163874,0.265155,4
model,0.0935088,0.0660104,0
model,0.13392,0.0665588,4
model,0.205126,0.437372,4
model,0.179867,0.310479,3
model,0.102983,0.127577,3
model,0.147465,0.132893,3
model,0.103643,0.0634919,0
model,0.141121,0.0705085,4
model,0.140353,0.233233,0
model,0.186963,0.319373,4
model,0.0894301,0.0752164,0
model,0.137217,0.0283314,4
model,0.186848,0.355787,4
model,0.147898,0.146419,3
model,0.109845,0.137329,3
model,0.141138,0.0713565,3
model,0.0996608,0.0767122,0
model,0.148393,0.136691,4
model,0.147199,0.181968,0
model,0.196292,0.339976,4
model,0.0916088,0.100743,0
model,0.14193,0.0369616,4
model,0.162693,0.25886,4
model,0.139136,0.0504084,3
model,0.114241,0.198488,3
model,0.159911,0.221941,3
model,0.0972075,0.100711,0
model,0.177859,0.295954,4
model,0.146652,0.182104,0
model,0.189317,0.325559,4
model,0.0980379,0.100296,0
model,0.141267,0.0306042,4
model,0.144685,0.0991967,4
model,0.159329,0.221951,3
model,0.115955,0.36625,3
model,0.188226,0.310454,3
model,0.0923967,0.10432,0
model,0.206833,0.469602,4
model,0.137837,0.202936,0
model,0.163072,0.248409,4
model,0.104914,0.193116,0
model,0.14087,0.0311648,4
model,0.14323,0.077457,4
model,0.194181,0.399832,3
model,0.208802,0.357049,3
model,0.0973988,0.0456106,0
model,0.235181,0.628884,4
model,0.127458,0.268377,0
model,0.141699,0.0695108,4
model,0.104296,0.212624,0
model,0.142489,0.0803898,4
model,0.16305,0.211335,4
model,0.223722,0.466817,3
model,0.10352,0.308262,3
model,0.200738,0.364002,3
model,0.0904211,0.0937898,0
model,0.246952,0.730935,4
model,0.124167,0.257512,0
model,0.144683,0.100535,4
model,0.0962148,0.112526,0
model,0.16469,0.254597,4
model,0.185914,0.35043,4
model,0.224014,0.469208,3
model,0.0993732,0.188612,3
model,0.175318,0.364525,4
model,0.0980477,0.15029,0
model,0.222148,0.628757,4
model,0.117219,0.20175,0
model,0.167979,0.274045,4
model,0.0913922,0.0999609,0
model,0.198925,0.43733,4
model,0.213213,0.526878,4
model,0.196431,0.425921,2
model,0.105816,0.135916,3
model,0.142034,0.313303,4
model,0.10385,0.182686,0
model,0.195577,0.550348,0
model,0.099653,0.244934,0
model,0.20378,0.439577,4
model,0.0912948,0.166699,0
model,0.234594,0.609753,4
model,0.224172,0.665493,4
model,0.163413,0.26568,2
model,0.108591,0.109445,3
model,0.113336,0.283505,4
model,0.0984135,0.153531,0
model,0.164245,0.502132,0
model,0.0783951,0.148921,0
model,0.230567,0.584659,4
model,0.0916852,0.240229,0
model,0.244735,0.643867,4
model,0.21358,0.720386,4
model,0.144623,0.0920737,2
model,0.116331,0.233013,3
model,0.0970208,0.269104,4
model,0.0950876,0.121628,0
model,0.130173,0.412649,0
model,0.0668353,0.0896163,0
model,0.242436,0.732288,4
model,0.0904497,0.15529,0
model,0.222933,0.570779,4
model,0.202909,0.67801,0
model,0.143736,0.101041,2
model,0.116423,0.380068,3
model,0.0962528,0.275906,4
model,0.102188,0.180693,0
model,0.112635,0.37884,0
model,0.0625642,0.0209675,0
model,0.233983,0.763752,4
model,0.0881266,0.0208659,0
model,0.192581,0.441826,0
model,0.179694,0.557485,0
model,0.169124,0.275895,2
model,0.109669,0.278839,4
model,0.115052,0.198317,0
model,0.102731,0.327197,0
model,0.0645547,0.0207824,0
model,0.218723,0.673509,4
model,0.0899621,0.105186,0
model,0.155924,0.416968,0
model,0.163015,0.425469,0
model,0.205538,0.473195,2
model,0.116731,0.408796,3
model,0.136851,0.289934,4
model,0.122868,0.135553,0
model,0.102459,0.23094,0
model,0.0682093,0.0317745,0
model,0.196231,0.579164,0
model,0.0872859,0.161204,0
model,0.124549,0.376821,0
model,0.152123,0.272926,0
model,0.236665,0.650998,2
model,0.116294,0.276014,3
model,0.168747,0.300699,4
model,0.13216,0.153192,0
model,0.101545,0.101913,0
model,0.0727905,0.0868821,0
model,0.172409,0.4172,0
model,0.0889262,0.171143,0
model,0.101254,0.28828,0
model,0.146422,0.138975,0
model,0.25732,0.82035,2
model,0.113538,0.122336,2
model,0.198868,0.412846,4
model,0.13213,0.0468977,0
model,0.118284,0.155128,0
model,0.0775361,0.142169,0
model,0.14873,0.326541,0
model,0.0890012,0.182274,0
model,0.0826713,0.156147,0
model,0.140542,0.0919447,0
model,0.262455,0.892031,3
model,0.117397,0.049482,2
model,0.201225,0.411965,4
model,0.126086,0.0632749,0
model,0.127356,0.241197,0
model,0.0847282,0.153938,0
model,0.130814,0.309655,0
model,0.0826015,0.166911,0
model,0.074928,0.130349,0
model,0.142284,0.135847,0
model,0.262343,0.877619,3
model,0.129697,0.0352332,2
model,0.191522,0.51039,4
model,0.120137,0.125613,0
model,0.139577,0.159584,0
model,0.104877,0.261795,0
model,0.116579,0.153342,0
model,0.0758436,0.168715,0
model,0.0718361,0.0905921,0
model,0.141868,0.122297,0
model,0.25762,0.792491,3
model,0.132879,0.0722519,2
model,0.17259,0.549838,4
model,0.112638,0.188582,0
model,0.141297,0.0492103,0
model,0.13057,0.261932,0
model,0.103196,0.124035,0
model,0.0735458,0.174142,0
model,0.0680014,0.164556,0
model,0.147656,0.222101,0
model,0.241451,0.64215,3
model,0.14389,0.111649,2
model,0.156903,0.549005,0
model,0.108001,0.112887,0
model,0.136366,0.0472429,0
model,0.162637,0.321987,0
model,0.103277,0.241139,0
model,0.0800257,0.219278,0
model,0.0735971,0.269167,0
model,0.142928,0.35981,0
model,0.205691,0.460853,4
model,0.168663,0.201029,2
model,0.146851,0.50109,0
model,0.101269,0.0802223,0
model,0.130419,0.0368026,0
model,0.190847,0.443954,0
model,0.111002,0.312522,0
model,0.0915424,0.126623,0
model,0.0863963,0.21918,0
model,0.145687,0.477459,0
model,0.170728,0.291793,4
model,0.180591,0.217525,2
model,0.129273,0.409003,0
model,0.105161,0.174545,0
model,0.139406,0.118753,0
model,0.215359,0.481081,0
model,0.117538,0.365843,0
model,0.0952323,0.0928638,0
model,0.0952294,0.0857211,0
model,0.148144,0.506904,0
model,0.144482,0.10185,4
model,0.174848,0.193703,3
model,0.112337,0.327398,0
model,0.106108,0.134613,0
model,0.138091,0.249289,0
model,0.217644,0.490502,0
model,0.135898,0.448605,0
model,0.0938595,0.0583361,0
model,0.107886,0.160866,0
model,0.152491,0.529588,0
model,0.142996,0.0798487,4
model,0.159579,0.172645,3
model,0.102475,0.226359,0
model,0.102326,0.160704,0
model,0.12448,0.271344,0
model,0.194813,0.42436,0
model,0.149586,0.45563,0
model,0.0896876,0.0533525,0
model,0.102484,0.137603,0
model,0.169051,0.53258,0
model,0.162802,0.22783,4
model,0.142475,0.0775253,3
model,0.10013,0.2023,0
model,0.0969035,0.227096,0
model,0.118225,0.237014,0
model,0.159538,0.268909,4
model,0.147424,0.321076,0
model,0.0868031,0.0335438,0
model,0.0885105,0.132141,0
model,0.196648,0.557478,4
model,0.191875,0.396246,4
model,0.145534,0.112569,3
model,0.101106,0.114672,0
model,0.091798,0.239326,0
model,0.115782,0.129877,0
model,0.138089,0.077284,4
model,0.133208,0.23009,0
model,0.0989611,0.114043,0
model,0.0884194,0.0333984,0
model,0.224422,0.63607,4
model,0.230934,0.587796,4
model,0.163672,0.188765,3
model,0.108662,0.099669,0
model,0.0802119,0.158456,0
model,0.112984,0.0417768,0
model,0.140709,0.0739497,4
model,0.116386,0.159837,0
model,0.111884,0.179408,0
model,0.0952435,0.0726894,0
model,0.240472,0.702106,4
model,0.251157,0.758706,4
model,0.176882,0.202777,3
model,0.118972,0.117717,0
model,0.0742412,0.137343,0
model,0.12268,0.12217,0
model,0.169151,0.277931,4
model,0.110871,0.110589,0
model,0.133115,0.290242,0
model,0.109962,0.134302,0
model,0.236477,0.676863,4
model,0.255998,0.874306,3
model,0.17647,0.205146,3
model,0.122191,0.110472,0
model,0.0718864,0.114562,0
model,0.137449,0.254743,0
model,0.198162,0.429739,4
model,0.106474,0.0443769,4
model,0.140968,0.330956,0
model,0.125577,0.182989,0
model,0.222644,0.569914,4
model,0.256615,0.853599,3
model,0.165243,0.197409,3
model,0.127819,0.159481,0
model,0.0728729,0.190958,0
model,0.143264,0.237248,0
model,0.2237,0.549994,4
model,0.110384,0.14642,4
model,0.144132,0.372502,0
model,0.128344,0.251131,0
model,0.190826,0.481088,4
model,0.252226,0.848082,3
model,0.146615,0.12861,3
model,0.12116,0.149953,0
model,0.0756152,0.205816,0
model,0.142846,0.163973,0
model,0.225563,0.633148,4
model,0.115806,0.19037,4
model,0.139534,0.382997,0
model,0.116604,0.233873,0
model,0.160398,0.399849,4
model,0.24661,0.75348,3
model,0.142129,0.0758398,2
model,0.112947,0.0958258,0
model,0.0749684,0.0832111,0
model,0.138075,0.156269,0
model,0.198122,0.569538,0
model,0.119545,0.223446,0
model,0.125296,0.281324,0
model,0.108659,0.251054,0
model,0.127599,0.363164,3
model,0.226795,0.599445,3
model,0.166089,0.241548,2
model,0.103791,0.0803825,0
model,0.0774199,0.0807354,0
model,0.132894,0.201673,0
model,0.168391,0.456084,0
model,0.123452,0.33058,0
model,0.118102,0.174356,0
model,0.0893335,0.241485,0
model,0.100985,0.276908,3
model,0.193671,0.425843,2
model,0.195601,0.417484,3
model,0.0958857,0.048285,0
model,0.0841719,0.202924,0
model,0.129476,0.210135,0
model,0.147369,0.309394,0
model,0.10894,0.320485,0
model,0.115662,0.182965,0
model,0.0729251,0.176785,0
model,0.0840923,0.155986,3
model,0.15791,0.248251,2
model,0.231459,0.593865,3
model,0.0956005,0.063726,0
model,0.0924198,0.191354,0
model,0.133491,0.232038,0
model,0.136262,0.191406,0
model,0.0932171,0.260513,0
model,0.109497,0.219516,0
model,0.0648757,0.0773543,0
model,0.0764433,0.00146449,3
model,0.140988,0.102718,2
model,0.249246,0.734969,3
model,0.0969643,0.0750148,0
model,0.0910431,0.148236,0
model,0.127931,0.225687,0
model,0.127193,0.140934,0
model,0.0956885,0.257121,0
model,0.0958371,0.17714,0
model,0.0638666,0.0208418,0
model,0.0813783,0.15463,3
model,0.137903,0.0165201,2
model,0.257303,0.861706,3
model,0.0996444,0.0780967,0
model,0.0990349,0.110305,0
model,0.135302,0.223034,0
model,0.125691,0.103789,0
model,0.109888,0.277807,0
model,0.082119,0.147104,0
model,0.0709782,0.137854,0
model,0.0886262,0.292849,3
model,0.142414,0.0308686,2
model,0.259884,0.876042,3
model,0.09493,0.101299,0
model,0.10395,0.116663,0
model,0.139946,0.259249,0
model,0.134888,0.226561,0
model,0.109346,0.240999,0
model,0.0791713,0.12566,0
model,0.0800005,0.272604,0
model,0.0955562,0.349181,3
model,0.147776,0.0666112,2
model,0.259415,0.866986,3
model,0.0981496,0.126736,0
model,0.109086,0.121166,0
model,0.135754,0.300802,0
model,0.136898,0.306123,0
model,0.1065,0.229513,0
model,0.0822116,0.156166,0
model,0.0876173,0.310937,0
model,0.113333,0.335478,3
model,0.15025,0.0746252,2
model,0.251396,0.75199,4
model,0.0984291,0.0364683,0
model,0.118446,0.0639744,0
model,0.123712,0.304137,0
model,0.125541,0.304231,0
model,0.10369,0.175719,0
model,0.0838148,0.107922,0
model,0.100683,0.251664,0
model,0.146477,0.366728,3
model,0.143369,0.0690018,2
model,0.230488,0.595181,4
model,0.0958922,0.0376191,0
model,0.129812,0.164313,0
model,0.110228,0.192322,0
model,0.116398,0.237362,0
model,0.0995832,0.104228,0
model,0.0880951,0.0566612,0
model,0.112434,0.201745,0
model,0.183434,0.416503,3
model,0.139734,0.0501888,2
model,0.199932,0.432859,4
model,0.0888552,0.0384584,0
model,0.144216,0.261335,0
model,0.102743,0.211231,0
model,0.114549,0.141251,0
model,0.103115,0.0882027,0
model,0.0915504,0.0495855,0
model,0.118214,0.143227,0
model,0.226483,0.572438,4
model,0.154828,0.189619,2
model,0.162264,0.250398,4
model,0.0964256,0.0955613,0
model,0.149919,0.214678,0
model,0.0968739,0.272512,0
model,0.114457,0.0682725,0
model,0.113732,0.151744,0
model,0.0967277,0.0955813,0
model,0.126944,0.153381,0
model,0.247434,0.719545,4
model,0.180836,0.340166,2
model,0.140675,0.061956,4
model,0.10679,0.234634,0
model,0.161934,0.265729,0
model,0.0871158,0.230922,0
model,0.11125,0.0534856,0
model,0.118824,0.0597383,0
model,0.0998073,0.135864,0
model,0.124546,0.154125,0
model,0.251694,0.798881,4
model,0.209527,0.415427,2
model,0.14543,0.133203,4
model,0.108469,0.252972,0
model,0.177028,0.440254,0
model,0.0851579,0.127007,0
model,0.109161,0.044618,0
model,0.113502,0.0484321,0
model,0.0954058,0.158995,0
model,0.127994,0.121344,0
model,0.239846,0.766333,4
model,0.218572,0.442206,2
model,0.17159,0.26539,4
model,0.104131,0.18094,0
model,0.203748,0.585948,0
model,0.0887072,0.155086,0
model,0.111645,0.0543506,0
model,0.107206,0.0642548,0
model,0.0893782,0.173127,0
model,0.132577,0.163508,0
model,0.219529,0.713511,4
model,0.198476,0.419046,2
model,0.192553,0.297366,4
model,0.0954018,0.0983733,0
model,0.220589,0.689068,0
model,0.0887488,0.229627,0
model,0.109736,0.120849,0
model,0.102268,0.0819798,0
model,0.0784489,0.121503,0
model,0.132384,0.220234,0
model,0.204759,0.688897,4
model,0.167278,0.267463,2
model,0.199147,0.323694,4
model,0.0954577,0.12303,0
model,0.230201,0.744573,0
model,0.0860867,0.166089,0
model,0.104928,0.0745216,0
model,0.107203,0.0967873,0
model,0.0791253,0.0669349,0
model,0.12642,0.218087,0
model,0.183898,0.580521,0
model,0.142154,0.0800335,2
model,0.17827,0.273741,4
model,0.0912288,0.206665,0
model,0.230656,0.785575,4
model,0.0839749,0.0706389,0
model,0.105953,0.1201,0
model,0.108683,0.173131,0
model,0.083192,0.104265,0
model,0.121911,0.160558,0
model,0.160354,0.527672,0
model,0.142606,0.0736542,2
model,0.150616,0.181199,4
model,0.0864371,0.137618,0
model,0.233856,0.781885,4
model,0.0852491,0.149005,0
model,0.110191,0.245725,0
model,0.103248,0.177743,0
model,0.0853871,0.0910569,0
model,0.122748,0.0325514,0
model,0.138605,0.44885,0
model,0.158006,0.133459,2
model,0.139835,0.0363603,4
model,0.0881242,0.0934934,0
model,0.238135,0.77967,4
model,0.0864897,0.206683,0
model,0.122089,0.296601,0
model,0.0968306,0.205091,0
model,0.0807285,0.0737242,0
model,0.122564,0.138977,0
model,0.121687,0.341738,0
model,0.165514,0.144978,2
model,0.154855,0.184922,4
model,0.089138,0.0365264,0
model,0.245097,0.81829,4
model,0.0856526,0.104559,0
model,0.128074,0.28708,0
model,0.0900427,0.248031,0
model,0.0792317,0.0761186,0
model,0.135061,0.168756,0
model,0.107706,0.275732,0
model,0.167815,0.163893,2
model,0.184662,0.307891,4
model,0.0962232,0.159761,0
model,0.247163,0.830284,4
model,0.0817231,0.0926439,0
model,0.129204,0.217878,0
model,0.070947,0.160693,0
model,0.0870038,0.161183,0
model,0.134056,0.202497,0
model,0.0966586,0.174223,0
model,0.157063,0.139386,2
model,0.21294,0.448621,4
model,0.110795,0.295813,0
model,0.24699,0.828739,3
model,0.0782376,0.134708,0
model,0.131583,0.180685,0
model,0.0627012,0.0978987,0
model,0.0938389,0.12206,0
model,0.12537,0.197223,0
model,0.0949865,0.0724162,0
model,0.140743,0.0612762,2
model,0.217139,0.477205,4
model,0.118212,0.30532,0
model,0.241348,0.828122,3
model,0.0782894,0.197495,0
model,0.129482,0.0834202,0
model,0.0598189,0.108082,0
model,0.0978727,0.0373729,0
model,0.110551,0.182802,0
model,0.101226,0.0790738,0
model,0.146327,0.127732,2
model,0.202493,0.479847,4
model,0.124156,0.19102,0
model,0.23944,0.808575,3
model,0.0900093,0.235364,0
model,0.127906,0.0707191,0
model,0.0564197,0.0948106,0
model,0.0971265,0.0479807,0
model,0.0988937,0.130944,0
model,0.117465,0.177728,0
model,0.174612,0.311443,2
model,0.173321,0.335626,4
model,0.133137,0.110687,0
model,0.236943,0.797007,3
model,0.0999101,0.286721,0
model,0.125044,0.0744354,0
model,0.0551637,0.0858345,0
model,0.0979993,0.0422828,0
model,0.0928243,0.158578,0
model,0.142762,0.305803,0
model,0.210551,0.455815,2
model,0.141393,0.16101,4
model,0.141954,0.175982,0
model,0.236721,0.739764,2
model,0.106144,0.280485,0
model,0.122032,0.0226648,0
model,0.0536279,0.0604462,0
model,0.0994316,0.0496672,0
model,0.0895407,0.0659304,0
model,0.165336,0.409275,0
model,0.229018,0.498042,2
model,0.131166,0.0458388,4
model,0.142743,0.166763,0
model,0.222651,0.597092,2
model,0.101722,0.168516,0
model,0.130847,0.173651,0
model,0.0560802,0.0918529,0
model,0.100278,0.0353596,0
model,0.0935604,0.103147,0
model,0.185073,0.518072,0
model,0.220084,0.475516,1
model,0.149839,0.227709,4
model,0.14159,0.132454,0
model,0.195843,0.445457,2
model,0.102672,0.0368474,0
model,0.154487,0.335771,0
model,0.0591632,0.111725,0
model,0.102359,0.126983,0
model,0.0981305,0.118835,0
model,0.20382,0.670752,0
model,0.185802,0.391499,1
model,0.184445,0.362675,4
model,0.145253,0.159757,0
model,0.158555,0.265813,2
model,0.112485,0.128432,0
model,0.186011,0.495062,0
model,0.0632048,0.0879478,0
model,0.105858,0.194193,0
model,0.0855666,0.157884,0
model,0.215936,0.672645,0
model,0.15817,0.261191,1
model,0.199814,0.373126,4
model,0.134403,0.114675,0
model,0.144348,0.106932,2
model,0.127189,0.165191,0
model,0.207686,0.636035,0
model,0.0692559,0.125239,0
model,0.117539,0.180004,0
model,0.0740741,0.155712,0
model,0.207942,0.564444,4
model,0.12969,0.213309,1
model,0.189754,0.363981,4
model,0.129487,0.179199,0
model,0.14321,0.0911007,2
model,0.13965,0.123272,0
model,0.223898,0.751612,0
model,0.0713069,0.148921,0
model,0.119643,0.267445,0
model,0.066798,0.113222,0
model,0.190124,0.432676,4
model,0.109136,0.145589,1
model,0.171343,0.301651,4
model,0.132932,0.24767,0
model,0.168742,0.271973,2
model,0.142875,0.09849,0
model,0.240741,0.777755,4
model,0.073725,0.152487,0
model,0.114871,0.267773,0
model,0.069056,0.145497,0
model,0.170813,0.309411,4
model,0.100787,0.0427157,1
model,0.148667,0.165251,4
model,0.132737,0.358838,0
model,0.202249,0.446082,2
model,0.143721,0.0944916,0
model,0.252324,0.836318,4
model,0.0772005,0.0659136,0
model,0.101554,0.155461,0
model,0.0687996,0.0355692,0
model,0.149172,0.144741,4
model,0.111156,0.175978,1
model,0.140824,0.0606076,4
model,0.120485,0.315157,0
model,0.23979,0.64503,2
model,0.139732,0.097161,0
model,0.260681,0.832691,4
model,0.0775506,0.047274,0
model,0.100288,0.0302951,0
model,0.077187,0.178231,0
model,0.140718,0.0446264,4
model,0.129559,0.352894,1
model,0.154159,0.193335,4
model,0.104484,0.191258,0
model,0.260734,0.790493,2
model,0.129424,0.0803157,0
model,0.267905,0.877015,4
model,0.0845045,0.176515,0
model,0.109788,0.116658,0
model,0.0809781,0.212411,0
model,0.158009,0.216674,4
model,0.141317,0.527439,1
model,0.178425,0.320801,4
model,0.106859,0.084157,0
model,0.263805,0.894031,2
