0.17436307953656596	0.0961325507540952
0.17445780681111872	0.09673791104770033
0.17455247602331905	0.09734301203209586
0.17464708697158948	0.09794785268168137
0.17474163945601667	0.09855243197725123
0.1748361332783432	0.09915674890596834
0.17493056824195902	0.09976080246133599
0.17502494415189265	0.10036459164316858
0.17511926081480314	0.10096811545756683
0.1752135180389713	0.1015713729168873
0.17530771563429143	0.10217436303971729
0.17540185341226294	0.10277708485084724
0.17549593118598195	0.1033795373812417
0.17558994877013312	0.10398171966801532
0.17568390598098108	0.10458363075440277
0.17577780263636256	0.1051852696897343
0.1758716385556779	0.10578663552940819
0.17596541355988285	0.10638772733486336
0.1760591274714807	0.10698854417355398
0.17615278011451374	0.10758908511892208
0.1762463713145556	0.10818934925037237
0.17633990089870277	0.10878933565324482
0.1764333686955669	0.1093890434187891
0.1765267745352667	0.10998847164413865
0.1766201182494198	0.1105876194322843
0.17671339967113509	0.11118648589204902
0.1768066186350047	0.1117850701380621
0.17689977497709594	0.1123833712907325
0.17699286853494386	0.1129813884762254
0.17708589914754302	0.11357912082643418
0.17717886665534002	0.1141765674789576
0.17727177090022556	0.11477372757707306
0.17736461172552678	0.11537060026971137
0.17745738897599966	0.11596718471143283
0.17755010249782122	0.11656348006240105
0.17764275213858194	0.11715948548835936
0.17773533774727832	0.11775520016060526
0.17782785917430505	0.11835062325596532
0.17792031627144766	0.11894575395677219
0.178012708891875	0.1195405914508383
0.17810503689013177	0.12013513493143295
0.17819730012213095	0.12072938359725797
0.1782894984451466	0.12132333665242191
0.17838163171780635	0.12191699330641827
0.178473699800084	0.1225103527740997
0.17856570255329252	0.12310341427565524
0.17865763984007632	0.12369617703658627
0.17874951152440421	0.12428864028768195
0.17884131747156232	0.12488080326499744
0.17893305754814667	0.1254726652098283
0.17902473162205607	0.1260642253686885
0.17911633956248513	0.12665548299328722
0.1792078812399169	0.12724643734050395
0.17929935652611606	0.12783708767236748
0.17939076529412165	0.12842743325603118
0.17948210741824033	0.1290174733637513
0.17957338277403903	0.12960720727286323
0.1796645912383384	0.1301966342657589
0.17975573268920553	0.13078575362986478
0.17984680700594732	0.1313745646576178
0.17993781406910347	0.13196306664644464
0.1800287537604398	0.13255125889873812
0.18011962596294115	0.1331391407218352
0.180210430560805	0.13372671142799497
0.18030116743943442	0.1343139703343756
0.18039183648543147	0.13490091676301386
0.18048243758659058	0.13548755004080182
0.1805729706318918	0.1360738694994652
0.1806634355114941	0.13665987447554234
0.18075383211672902	0.13724556431036125
0.18084416034009393	0.137830938350019
0.18093442007524543	0.13841599594535997
0.18102461121699306	0.13900073645195388
0.18111473366129266	0.13958515923007508
0.18120478730523987	0.14016926364468088
0.18129477204706387	0.1407530490653904
0.18138468778612096	0.1413365148664641
0.18147453442288805	0.14191966042678106
0.18156431185895644	0.1425024851298203
0.18165401999702557	0.1430849883636377
0.18174365874089654	0.1436671695208473
0.1818332279954662	0.14424902799859923
0.18192272766672044	0.1448305631985591
0.18201215766172846	0.14541177452688844
0.18210151788863638	0.14599266139422323
0.18219080825666112	0.146573223215654
0.1822800286760844	0.14715345941070598
0.1823691790582464	0.14773336940331783
0.18245825931554005	0.1483129526218228
0.18254726936140475	0.14889220849892715
0.18263620911032047	0.14947113647169194
0.18272507847780173	0.1500497359815121
0.18281387738039181	0.15062800647409638
0.18290260573565661	0.15120594739944848
0.18299126346217892	0.1517835582118468
0.18307985047955247	0.15236083836982528
0.18316836670837625	0.15293778733615407
0.18325681207024846	0.15351440457781876
0.18334518648776094	0.15409068956600316
0.1834334898844934	0.15466664177606856
0.1835217221850075	0.15524226068753505
0.18360988331484143	0.15581754578406232
0.18369797320050402	0.1563924965534309
0.18378599176946922	0.1569671124875228
0.18387393895017043	0.15754139308230336
0.18396181467199493	0.15811533783780143
0.18404961886527826	0.1586889462580917
0.18413735146129875	0.15926221785127542
0.18422501239227207	0.15983515212946206
0.18431260159134558	0.16040774860875093
0.1844001189925929	0.16098000680921257
0.1844875645310086	0.161551926254871
0.1845749381425027	0.16212350647368393
0.18466223976389531	0.16269474699752673
0.18474946933291125	0.1632656473621729
0.18483662678817475	0.16383620710727606
0.18492371206920416	0.16440642577635295
0.1850107251164066	0.1649763029167643
