,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
76,-0.8351831231736128,36.61588732904016,-1.3131236540976314,33.22204756444139,-0.07611751444372664,32.183832062223175,1.6149537512224956,1.903147550944226
77,-0.8266752559307985,36.67604336071825,-1.3131236540976314,33.22204756444139,-0.17950369763239638,32.18419486808416,1.5369555702856894,1.9548112763245344
78,-0.8205910348154727,36.734722080788934,-1.3131236540976314,33.22204756444139,-0.1798665034933582,32.08080868489559,1.6083214696020025,2.0184801321032655
79,-0.8120913568232134,36.80849345316991,-1.210100276770017,33.118298575391734,-0.07611751444372664,32.183832062223175,1.4694027934798732,2.068144411767934
80,-0.8172893202804572,36.76637710298598,-1.1078025111643257,32.807777219964834,-0.07611751444372664,32.183832062223175,1.2056871452941356,2.13148583797523
81,-0.8221009810353768,36.73913589339083,-1.0062303572805107,32.29048349816069,-0.1791408917713881,32.28758105127285,0.8270945581698126,2.1932172039946227
82,-0.8430767139788985,36.79121454190717,-0.9024813682308795,32.39350687548832,-0.1787780859104265,32.39096723446148,0.7237077383985798,2.185418296566365
83,-0.8574916310609192,36.71601219672313,,,,,,2.2164495170825074
84,-0.8915584159113619,36.787080562691095,-0.7994579909032183,32.289757886438714,-0.28143865737712614,32.59810240669973,0.6028435726470496,2.1614136881309367
85,-0.930016847941315,36.81975257041202,-0.7998207967642266,32.186371703250025,-0.0728522616949321,33.11430771092097,1.178791111823072,2.102482187575118
86,-0.9461471538759894,36.84642083456566,-0.7998207967642266,32.186371703250025,-0.07212664997296213,33.32108007729826,1.347999208237686,2.051459349901612
87,-0.9531429359767953,36.83008864966299,-0.8001836026251884,32.08298552006145,-0.07176384411200064,33.42446626048691,1.5264881006824067,1.9604173598612327
88,-0.9554213996703526,36.85534536718542,-0.9006673389259778,32.910437791431534,-0.17442441557870042,33.63160143272518,1.0234772988376515,1.8265797263025165
89,-0.9718197098816267,36.8411533082557,-1.2090118591870853,33.42845712495767,-0.07067542652902213,33.73462481005285,1.1787911118230656,1.727379032406238
90,-0.9862561046991598,36.7885906657717,-1.105262870137454,33.53148050228531,-0.1736988038567303,33.838373799102456,0.9808134915552156,1.659667175840599
91,-1.0090747894930507,36.72709826771565,-1.0029651045317163,33.220959146858455,-0.07103823239003064,33.6312386268642,1.0182420865067483,1.6543799173576648
92,-1.0490196725037293,36.74376447101078,,,,,,1.6885272943078349
93,-1.0059651972050065,36.80486454311969,,,,,,1.7417658999986212
94,-0.9184048731353364,36.73535653632522,,,,,,1.8012351791476342
95,-0.9123024728409582,36.698422443983404,,,,,,1.7669306590922589
96,-0.9140974390480788,36.7133789179915,,,,,,1.7200294776535567
97,-0.9386142971097062,36.69815980807261,,,,,,1.7036650756356322
98,-0.9536906332803397,36.75567409515833,,,,,,1.7087058704303852
99,-0.9551019952372917,36.76722470798718,,,,,,1.6660002575889525
100,-0.9520846458411072,36.812944770796136,-0.691355331521908,33.633415462030094,-0.37067541198759196,36.630526356917755,3.014217863235305,1.6463373101727607
101,-0.9463322260236816,36.842309458375134,-0.6917181373828694,33.53002927884142,-0.37031260612658334,36.733912540106374,3.2199642028035083,1.6576304394814763
102,-0.9489729640312774,36.85541639141415,-0.6917181373828694,33.53002927884142,-0.4733359834542914,36.83766152915596,3.3148336109789294,1.6669562594626477
103,-0.9409928709292029,36.853387733436215,-0.6917181373828694,33.53002927884142,-0.37031260612658334,36.733912540106374,3.2199642028035083,1.6676753756847897
104,-0.9367856302229719,36.859192113692316,-0.8988533096211233,33.42736870737475,-0.37031260612658334,36.733912540106374,3.348520179575775,1.6672347157627743
105,-0.9247059701521377,36.87792591536075,-0.8992161154820848,33.3239825241861,-0.2672892287990163,36.630163551056775,3.366030982114182,1.6795395500156702
106,-0.9172727450081232,36.88677192311937,-1.0033279103927246,33.117572963669794,-0.36994980026562174,36.837298723295,3.773264840586685,1.6918993141347562
107,-0.9053937554879247,36.916577071680344,-1.0044163279756562,32.807414414103874,-0.5759965549209913,37.04479670139426,4.258984873251687,1.7407463442084867
108,-0.9190064179090206,36.873593685912034,-0.9013929506479479,32.70366542505426,-0.5759965549209913,37.04479670139426,4.353309496551971,1.7622431772486151
109,-0.943513666779362,36.840300168491424,,,,,,1.7814120362977068
110,-0.9640854298028473,36.80311985585104,,,,,,1.8120911801548882
111,-0.9767402988620166,36.752297420396395,,,,,,1.855731203903201
112,-0.964684059986626,36.60236151775761,,,,,,1.9574185818059502
113,-0.9439454114307928,36.53946151504485,-1.307318760322012,34.87622649545963,-0.905021009257704,31.669803593167853,3.2315617445521156,1.9791484850487822
114,-0.9129670290488202,36.49952208687693,-1.3076815661829735,34.772840312270986,-0.9057466209796741,31.46303122679056,3.334124755090084,1.9854749939374663
115,-0.861193195774756,36.46193116605373,-1.4099793317886646,35.083361667697915,-0.9061094268406825,31.359645043601887,3.7576522427815444,2.0143520572803517
116,-0.8163625602109555,36.38810627859548,-1.513728320838296,34.980338290370206,-0.9064722327016439,31.25625886041322,3.773264840586713,2.0540472232622906
117,-0.7844297266559079,36.35509299045206,-1.4117933610935662,34.56643075175471,-0.9071978444236142,31.04948649403597,3.5529584218428374,2.107307791540128
118,-0.7466354053229667,36.28058204681218,-1.515905156004159,34.360021191238374,-0.9075606502845756,30.946100310847324,3.4676993547897426,2.1795532435202976
119,-0.7200656497251895,36.22370994420413,-1.4125189728154894,34.35965838537741,-0.9079234561455369,30.84271412765868,3.5529584218428654,2.232584310297226
